      1 1372.2   0.729       1       78.0 Puzzle 1
      1   55.7  17.964       1       21.0 Puzzle 43336
      1   42.8  23.369       1       12.0 Puzzle 43337
      1   34.5  28.950       1        2.0 Puzzle 43338
      1   31.3  32.000       1        0.0 Puzzle 43339
      1   82.8  12.085       1       65.0 Puzzle 43340
      1   39.5  25.316       1        5.0 Puzzle 43341
      1   30.8  32.520       1        0.0 Puzzle 43342
      1   37.4  26.727       1        4.0 Puzzle 43343
      1   42.7  23.437       1        8.0 Puzzle 43344
      1   56.7  17.634       1       26.0 Puzzle 43345
      1   16.3  61.222       1        0.0 Puzzle 43346
      1  100.7   9.930       1       59.0 Puzzle 43347
      1   53.8  18.590       1        8.0 Puzzle 43348
      1   29.3  34.188       1        0.0 Puzzle 43349
      1   30.1  33.195       1        1.0 Puzzle 43350
      1   82.9  12.066       1       41.0 Puzzle 43351
      1   66.7  15.000       1       23.0 Puzzle 43352
      1   57.0  17.544       1       22.0 Puzzle 43353
      1   28.2  35.504       1        1.0 Puzzle 43354
      1   43.9  22.792       1       11.0 Puzzle 43355
      1   34.5  28.986       1        3.0 Puzzle 43356
      1   94.9  10.540       1       74.0 Puzzle 43357
      1   38.7  25.862       1       12.0 Puzzle 43358
      1   29.0  34.533       1        2.0 Puzzle 43359
      1   29.3  34.091       1        0.0 Puzzle 43360
      1   63.7  15.707       1       40.0 Puzzle 43361
      1  222.7   4.490       1      213.0 Puzzle 43362
      1  111.4   8.975       1      122.0 Puzzle 43363
      1   33.4  29.963       1        1.0 Puzzle 43364
      1   38.9  25.723       1        6.0 Puzzle 43365
      1   52.3  19.139       1       40.0 Puzzle 43366
      1   38.5  26.002       1        5.0 Puzzle 43367
      1   63.4  15.769       1       18.0 Puzzle 43368
      1   45.2  22.120       1        4.0 Puzzle 43369
      1   21.3  46.876       1        1.0 Puzzle 43370
      1   37.5  26.697       1        1.0 Puzzle 43371
      1   30.8  32.432       1        2.0 Puzzle 43372
      1 1054.8   0.948       1     1344.0 Puzzle 43373
      1   94.0  10.634       1       71.0 Puzzle 43374
      1  155.1   6.448       1      168.0 Puzzle 43375
      1  193.5   5.169       1      168.0 Puzzle 43376
      1  275.0   3.637       1      239.0 Puzzle 43377
      1  198.1   5.048       1       27.0 Puzzle 43378
      1   42.9  23.324       1        4.0 Puzzle 43379
      1   44.8  22.305       1        6.0 Puzzle 43380
      1   51.5  19.402       1       17.0 Puzzle 43381
      1  122.1   8.191       1       55.0 Puzzle 43382
      1   28.4  35.242       1        0.0 Puzzle 43383
      1   27.6  36.199       1        0.0 Puzzle 43384
      1   20.1  49.689       1        0.0 Puzzle 43385
      1   28.5  35.088       1        1.0 Puzzle 43386
      1  342.2   2.923       1      185.0 Puzzle 43387
      1  255.6   3.912       1       52.0 Puzzle 43388
      1   83.6  11.958       1       29.0 Puzzle 43389
      1   88.3  11.321       1       17.0 Puzzle 43390
      1   97.7  10.239       1       34.0 Puzzle 43391
      1   37.1  26.936       1        1.0 Puzzle 43392
      1   57.2  17.493       1        5.0 Puzzle 43393
      1   84.6  11.817       1       23.0 Puzzle 43394
      1   33.5  29.851       1        1.0 Puzzle 43395
      1   33.6  29.776       1        3.0 Puzzle 43396
      1  158.5   6.307       1      155.0 Puzzle 43397
      1   86.0  11.622       1       74.0 Puzzle 43398
      1   32.8  30.534       1        2.0 Puzzle 43399
      1  866.0   1.155       1     1232.0 Puzzle 43400
      1   47.1  21.220       1       24.0 Puzzle 43401
      1   40.1  24.922       1        7.0 Puzzle 43402
      1   32.9  30.379       1        1.0 Puzzle 43403
      1  302.7   3.304       1      338.0 Puzzle 43404
      1   41.8  23.929       1        5.0 Puzzle 43405
      1   27.0  36.981       1        4.0 Puzzle 43406
      1   29.9  33.427       1        0.0 Puzzle 43407
      1  180.0   5.557       1      187.0 Puzzle 43408
      1   41.3  24.194       1        5.0 Puzzle 43409
      1   37.4  26.726       1        5.0 Puzzle 43410
      1  166.8   5.994       1      125.0 Puzzle 43411
      1   32.2  31.047       1        1.0 Puzzle 43412
      1  174.7   5.724       1      181.0 Puzzle 43413
      1  279.0   3.584       1      325.0 Puzzle 43414
      1  193.0   5.180       1      189.0 Puzzle 43415
      1   37.3  26.785       1        5.0 Puzzle 43416
      1   34.5  29.021       1        6.0 Puzzle 43417
      1   34.4  29.091       1        4.0 Puzzle 43418
      1   29.5  33.898       1        0.0 Puzzle 43419
      1   51.5  19.402       1       30.0 Puzzle 43420
      1   49.5  20.219       1       12.0 Puzzle 43421
      1   54.0  18.533       1       23.0 Puzzle 43422
      1   33.0  30.265       1        4.0 Puzzle 43423
      1   33.8  29.630       1        9.0 Puzzle 43424
      1  164.9   6.064       1      123.0 Puzzle 43425
      1   38.2  26.201       1        3.0 Puzzle 43426
      1   30.2  33.104       1        2.0 Puzzle 43427
      1   86.2  11.606       1       32.0 Puzzle 43428
      1   84.8  11.799       1       61.0 Puzzle 43429
      1   46.2  21.641       1       13.0 Puzzle 43430
      1   31.8  31.496       1        1.0 Puzzle 43431
      1   40.6  24.640       1        4.0 Puzzle 43432
      1  114.3   8.750       1      120.0 Puzzle 43433
      1   62.4  16.022       1       29.0 Puzzle 43434
      1   31.8  31.496       1        1.0 Puzzle 43435
      1   86.4  11.572       1       59.0 Puzzle 43436
      1   43.1  23.188       1        7.0 Puzzle 43437
      1   33.5  29.813       1        3.0 Puzzle 43438
      1  151.9   6.583       1       99.0 Puzzle 43439
      1   38.2  26.172       1        7.0 Puzzle 43440
      1   41.7  23.976       1       14.0 Puzzle 43441
      1   43.5  23.010       1        6.0 Puzzle 43442
      1   40.0  24.974       1        3.0 Puzzle 43443
      1  109.0   9.178       1       53.0 Puzzle 43444
      1   28.6  34.934       1        0.0 Puzzle 43445
      1   44.2  22.620       1        8.0 Puzzle 43446
      1   55.6  17.991       1        8.0 Puzzle 43447
      1  116.8   8.559       1       65.0 Puzzle 43448
      1   40.7  24.565       1        7.0 Puzzle 43449
      1  156.8   6.376       1      119.0 Puzzle 43450
      1   71.7  13.945       1       32.0 Puzzle 43451
      1   77.5  12.896       1       43.0 Puzzle 43452
      1   53.0  18.883       1       16.0 Puzzle 43453
      1  188.1   5.317       1      167.0 Puzzle 43454
      1   35.9  27.843       1        2.0 Puzzle 43455
      1   36.2  27.650       1        8.0 Puzzle 43456
      1   33.5  29.851       1        3.0 Puzzle 43457
      1   30.5  32.787       1        6.0 Puzzle 43458
      1  224.2   4.460       1      168.0 Puzzle 43459
      1   36.7  27.241       1        5.0 Puzzle 43460
      1   34.0  29.412       1        4.0 Puzzle 43461
      1   30.4  32.876       1        1.0 Puzzle 43462
      1   34.1  29.304       1        3.0 Puzzle 43463
      1   21.3  47.059       1        3.0 Puzzle 43464
      1  243.8   4.101       1      312.0 Puzzle 43465
      1   31.4  31.831       1        0.0 Puzzle 43466
      1   87.7  11.401       1       34.0 Puzzle 43467
      1   81.3  12.295       1       42.0 Puzzle 43468
      1   42.4  23.599       1       13.0 Puzzle 43469
      1  133.0   7.519       1       95.0 Puzzle 43470
      1   91.6  10.914       1      105.0 Puzzle 43471
      1   39.3  25.424       1       10.0 Puzzle 43472
      1  147.5   6.778       1      173.0 Puzzle 43473
      1   75.0  13.326       1       22.0 Puzzle 43474
      1   41.8  23.928       1        4.0 Puzzle 43475
      1   42.4  23.599       1        9.0 Puzzle 43476
      1   25.4  39.345       1        3.0 Puzzle 43477
      1  202.7   4.933       1      246.0 Puzzle 43478
      1  112.4   8.899       1       60.0 Puzzle 43479
      1   49.2  20.339       1       16.0 Puzzle 43480
      1   48.3  20.725       1       20.0 Puzzle 43481
      1   36.8  27.180       1        7.0 Puzzle 43482
      1   60.5  16.517       1       36.0 Puzzle 43483
      1   74.5  13.415       1       39.0 Puzzle 43484
      1   49.0  20.426       1       24.0 Puzzle 43485
      1   45.1  22.161       1        4.0 Puzzle 43486
      1  205.9   4.856       1      200.0 Puzzle 43487
      1 1868.3   0.535       1     2005.0 Puzzle 43488
      1   86.6  11.549       1       65.0 Puzzle 43489
      1  119.3   8.380       1      120.0 Puzzle 43490
      1   47.3  21.145       1        5.0 Puzzle 43491
      1   67.9  14.724       1       15.0 Puzzle 43492
      1   44.8  22.305       1        5.0 Puzzle 43493
      1   28.0  35.662       1        0.0 Puzzle 43494
      1   34.3  29.161       1        3.0 Puzzle 43495
      1   66.9  14.953       1       37.0 Puzzle 43496
      1   39.8  25.131       1        0.0 Puzzle 43497
      1   29.1  34.384       1        3.0 Puzzle 43498
      1   52.1  19.200       1       12.0 Puzzle 43499
      1   42.7  23.415       1        1.0 Puzzle 43500
      1   36.1  27.714       1        1.0 Puzzle 43501
      1   38.4  26.030       1       13.0 Puzzle 43502
      1   46.4  21.563       1       18.0 Puzzle 43503
      1   40.4  24.768       1       11.0 Puzzle 43504
      1  173.2   5.775       1      126.0 Puzzle 43505
      1   45.1  22.161       1        8.0 Puzzle 43506
      1   28.5  35.140       1        0.0 Puzzle 43507
      1   34.9  28.674       1        3.0 Puzzle 43508
      1   39.2  25.532       1        7.0 Puzzle 43509
      1   35.6  28.070       1        7.0 Puzzle 43510
      1   30.0  33.287       1        0.0 Puzzle 43511
      1   40.2  24.896       1        2.0 Puzzle 43512
      1  100.8   9.917       1       10.0 Puzzle 43513
      1   63.3  15.800       1       18.0 Puzzle 43514
      1  177.5   5.635       1      129.0 Puzzle 43515
      1   31.5  31.704       1        0.0 Puzzle 43516
      1   35.6  28.070       1        2.0 Puzzle 43517
      1   58.8  16.997       1       37.0 Puzzle 43518
      1   64.9  15.414       1       58.0 Puzzle 43519
      1   23.2  43.165       1        1.0 Puzzle 43520
      1   70.1  14.269       1        4.0 Puzzle 43521
      1   44.2  22.641       1        1.0 Puzzle 43522
      1   33.3  30.075       1        0.0 Puzzle 43523
      1   17.1  58.394       1        0.0 Puzzle 43524
      1   31.6  31.662       1        0.0 Puzzle 43525
      1   63.9  15.656       1       24.0 Puzzle 43526
      1   36.9  27.119       1        4.0 Puzzle 43527
      1   32.8  30.495       1        3.0 Puzzle 43528
      1   71.0  14.085       1       40.0 Puzzle 43529
      1   97.0  10.309       1       35.0 Puzzle 43530
      1   29.7  33.707       1        1.0 Puzzle 43531
      1   22.4  44.609       1        0.0 Puzzle 43532
      1   33.3  30.037       1        2.0 Puzzle 43533
      1   30.9  32.346       1        0.0 Puzzle 43534
      1   30.9  32.345       1        4.0 Puzzle 43535
      1  275.3   3.632       1       68.0 Puzzle 43536
      1   66.0  15.152       1        3.0 Puzzle 43537
      1   42.8  23.346       1        0.0 Puzzle 43538
      1   46.2  21.660       1        1.0 Puzzle 43539
      1   65.3  15.326       1       16.0 Puzzle 43540
      1   39.5  25.316       1        1.0 Puzzle 43541
      1   37.4  26.727       1        0.0 Puzzle 43542
      1   77.7  12.869       1       10.0 Puzzle 43543
      1  183.9   5.438       1       77.0 Puzzle 43544
      1   44.7  22.367       1        1.0 Puzzle 43545
      1   28.9  34.632       1        1.0 Puzzle 43546
      1   73.5  13.613       1       11.0 Puzzle 43547
      1   62.5  15.989       1       26.0 Puzzle 43548
      1   43.8  22.813       1        1.0 Puzzle 43549
      1   30.1  33.241       1        4.0 Puzzle 43550
      1  157.1   6.366       1        7.0 Puzzle 43551
      1  110.7   9.036       1       39.0 Puzzle 43552
      1   34.8  28.742       1        1.0 Puzzle 43553
      1   55.5  18.005       1        8.0 Puzzle 43554
      1   44.5  22.451       1       14.0 Puzzle 43555
      1   58.6  17.070       1       27.0 Puzzle 43556
      1   35.9  27.875       1        4.0 Puzzle 43557
      1   33.8  29.556       1        0.0 Puzzle 43558
      1   44.5  22.493       1       17.0 Puzzle 43559
      1   64.5  15.504       1       15.0 Puzzle 43560
      1   38.5  25.946       1        0.0 Puzzle 43561
      1   31.8  31.496       1        0.0 Puzzle 43562
      1   32.8  30.495       1        0.0 Puzzle 43563
      1   50.1  19.966       1       15.0 Puzzle 43564
      1   82.2  12.170       1       58.0 Puzzle 43565
      1   82.6  12.109       1       57.0 Puzzle 43566
      1   48.4  20.654       1       20.0 Puzzle 43567
      1   64.8  15.424       1       29.0 Puzzle 43568
      1  105.0   9.520       1       75.0 Puzzle 43569
      1   44.5  22.451       1       17.0 Puzzle 43570
      1   32.7  30.612       1        0.0 Puzzle 43571
      1   31.7  31.538       1        1.0 Puzzle 43572
      1   40.8  24.540       1       11.0 Puzzle 43573
      1   58.2  17.192       1       36.0 Puzzle 43574
      1   27.2  36.754       1        0.0 Puzzle 43575
      1   27.8  35.982       1        0.0 Puzzle 43576
      1   46.2  21.661       1       22.0 Puzzle 43577
      1  214.2   4.669       1       84.0 Puzzle 43578
      1   63.3  15.800       1        9.0 Puzzle 43579
      1   27.3  36.641       1        0.0 Puzzle 43580
      1   42.5  23.529       1        2.0 Puzzle 43581
      1   52.0  19.231       1        1.0 Puzzle 43582
      1  121.0   8.262       1       73.0 Puzzle 43583
      1  191.2   5.231       1      134.0 Puzzle 43584
      1   34.5  29.020       1        2.0 Puzzle 43585
      1   97.4  10.265       1       48.0 Puzzle 43586
      1   39.7  25.210       1        3.0 Puzzle 43587
      1   31.0  32.258       1        2.0 Puzzle 43588
      1   28.5  35.140       1        0.0 Puzzle 43589
      1  114.3   8.746       1       77.0 Puzzle 43590
      1  120.4   8.305       1      127.0 Puzzle 43591
      1   56.7  17.634       1        4.0 Puzzle 43592
      1   58.7  17.045       1        8.0 Puzzle 43593
      1   54.5  18.334       1        4.0 Puzzle 43594
      1   36.5  27.397       1        0.0 Puzzle 43595
      1   45.0  22.202       1        0.0 Puzzle 43596
      1   44.0  22.727       1        3.0 Puzzle 43597
      1  181.7   5.503       1       90.0 Puzzle 43598
      1  125.8   7.950       1       32.0 Puzzle 43599
      1   45.8  21.818       1        1.0 Puzzle 43600
      1   46.8  21.352       1        1.0 Puzzle 43601
      1   95.0  10.526       1        9.0 Puzzle 43602
      1  234.7   4.261       1      269.0 Puzzle 43603
      1   48.8  20.513       1        8.0 Puzzle 43604
      1   50.2  19.917       1        9.0 Puzzle 43605
      1  121.8   8.214       1       51.0 Puzzle 43606
      1   75.6  13.230       1       29.0 Puzzle 43607
      1   35.3  28.369       1        9.0 Puzzle 43608
      1   67.3  14.861       1       58.0 Puzzle 43609
      1  182.2   5.489       1      154.0 Puzzle 43610
      1   29.0  34.483       1        1.0 Puzzle 43611
      1   98.2  10.182       1       73.0 Puzzle 43612
      1   70.1  14.269       1       30.0 Puzzle 43613
      1   52.8  18.942       1       19.0 Puzzle 43614
      1  241.8   4.137       1      343.0 Puzzle 43615
      1  105.4   9.486       1       37.0 Puzzle 43616
      1   36.9  27.119       1        0.0 Puzzle 43617
